Company,Employees,Company Location,Industry,Company URL
CT-Tracker,7,"California, US",Information Technology & Services,https://app.apollo.io/#/organizations/650544ed6688c300012f1961
OnCall Parking Manager,5,"Lauderhill, Florida",Real Estate,https://app.apollo.io/#/organizations/5da4cf8bcf4257000169115c
Trackster,3,"Boulder, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e297aa6da98d9a15ddc1e
JonesZylon Co,8,"West Lafayette, Ohio",Machinery,https://app.apollo.io/#/organizations/54a1208569702da10f267e02
Cogar Printing,7,"Middle River, Maryland",Printing,https://app.apollo.io/#/organizations/54a1348069702d3e83933000
"Butterfly Phoenix, LLC",1,"Fargo, North Dakota",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a12ab269702d9ebc701602
Honeycomb Digital Investments,4,"Dallas, Texas",Financial Services,https://app.apollo.io/#/organizations/5f71e3443ff62a012e80c151
Courtside Marketing,2,"Blair, Nebraska",Marketing & Advertising,https://app.apollo.io/#/organizations/55ed1c24f3e5bb16f4003114
PipFarm,4,"Bonita Springs, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/65d3a045f9a322058f9e100a
Innovative Scaling Technologies Inc.,7,"California, US",N/A,https://app.apollo.io/#/organizations/54a129df69702d90a28ffc01
PRONOVA,1,"Boston, Massachusetts",Consumer Services,https://app.apollo.io/#/organizations/64c8b29d48388d00bcdc61ba
Volitant Consulting,2,"Bend, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/5f3ff0490a3ce60001ed23e7
LOVYT,2,"Plano, Texas",Retail,https://app.apollo.io/#/organizations/63d59bf283f38900014449ee
Gold Heat | Custom Electric Radiant Floor Heat Mats,2,"Hillsboro, Oregon",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5f486f478f766600019e3d2b
6glogistic,4,"Santa Ana, California",Logistics & Supply Chain,https://app.apollo.io/#/organizations/6115e20c1cd1690001421c06
Avondale Private Lending,3,"Dallas, Texas",Real Estate,https://app.apollo.io/#/organizations/5c24dd37a3ae61cc7eed4f84
Grayson Executive Learning,3,"Plano, Texas",Education Management,https://app.apollo.io/#/organizations/66383087a1de0e000175cdd5
SUMMIT SUPPLY Corporation of Colorado,3,"Durango, Colorado",Building Materials,https://app.apollo.io/#/organizations/604a1a34d7faea00013c58a4
Nurture Health,3,"Omaha, Nebraska",Medical Practice,https://app.apollo.io/#/organizations/5b151bb7a6da9870ecee40db
Kairos Health Arizona,5,"Phoenix, Arizona",Insurance,https://app.apollo.io/#/organizations/5b156ccea6da9870e9a06dc7
LastMile Logistix,9,"Spanish Fork, Utah","Package/freight Delivery,",https://app.apollo.io/#/organizations/5a9da908a6da98d97e773432
Conjis,1,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/642b53c384f38100a396383b
StrateGenius Agency,9,"Sheridan, Wyoming",Marketing & Advertising,https://app.apollo.io/#/organizations/63591a707686bb00cb880608
J. Alssid Associates,3,"Providence, Rhode Island",Management Consulting,https://app.apollo.io/#/organizations/645b29f098e7ba00018746ae
Trieve,2,"Akron, Ohio",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/652e42fa344a1500a36b0325
Fibernet Executive Suites,2,"Orem, Utah",Real Estate,https://app.apollo.io/#/organizations/602a78fbfd6c68008c6a1807
Dial Fusion,4,"Grand Rapids, Michigan",Telecommunications,https://app.apollo.io/#/organizations/638374af98c68e0001171321
NexTouch,9,"Scottsdale, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/5da548b8959a9000014ff05c
Cloud and Colocation,1,"San Diego, California",Telecommunications,https://app.apollo.io/#/organizations/556998a373696425bc706400
Hush Tours,1,"New York, New York","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a12b0c69702d9b8b6e6a02
MEDTA Immediate Care Clinic,1,"Chicago, Illinois","Medical Practice, Hospital & Health Care",https://app.apollo.io/#/organizations/62c7db5b4f35b000a49e9fda
Bright Buds Training,1,"Newport, Rhode Island",E-learning,https://app.apollo.io/#/organizations/63e2f5cd34878100da04ed7d
Northwest Safety,4,"Nampa, Idaho",Professional Training & Coaching,https://app.apollo.io/#/organizations/5b8659d6324d4438aa794fd6
Apollo Enclosures LLC,3,"Moorpark, California",Furniture,https://app.apollo.io/#/organizations/5b86bff9f874f767542a566e
IssueID,4,"Sacramento, California",Information Technology & Services,https://app.apollo.io/#/organizations/643e0b3c5b34230001902b2a
Strategic Brand Builders,3,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/64093cb6446c2700a31f7e8e
Wheel Lab,2,"New Hampshire, US",Automotive,https://app.apollo.io/#/organizations/57c4ba5da6da9836e27ff376
August Haven,7,"Green Bay, Wisconsin",Furniture,https://app.apollo.io/#/organizations/55e8714ff3e5bb3ebe00034c
ChangeTower,5,"Chicago, Illinois",N/A,https://app.apollo.io/#/organizations/5a9d8dd8a6da98d94d8d2bb1
Offset Capital,3,"Los Angeles, California",Financial Services,https://app.apollo.io/#/organizations/65c654a517e119031a9a28f7
"So Cal Classic Car Storage, LLC",3,"Laguna Hills, California",Automotive,https://app.apollo.io/#/organizations/63808925f185940001fc419d
FloraSeptic®,1,"Tampa, Florida",Research,https://app.apollo.io/#/organizations/63aea9db3551d200e36dd0ce
51Fifty,2,"Agawam, Massachusetts",Defense & Space,https://app.apollo.io/#/organizations/64ad468ffc75c100a3663e28
Holistic Wellness Practice,5,"Alpharetta, Georgia","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5e565e3c667ed5000112be27
ServerlessOps,1,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5b840024f874f73bbec937f4
Blockchain Crypto Tax Prep,7,"Annapolis, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/6406f265f086a70001698299
Spring - AI Studio,3,"Frisco, Texas",Design,https://app.apollo.io/#/organizations/642a4e584b6e4b00a3661ccc
Kubeify,2,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ec3823c6033e500dea36eeb
Weddily,5,"Laguna Beach, California",Internet,https://app.apollo.io/#/organizations/60b257091ece0f00015c2f3d
Endure Industries,3,"Homer, New York",Medical Devices,https://app.apollo.io/#/organizations/5e572ecd34261300014e98ec
AVO Fence & Supply,5,"Stoughton, Massachusetts",Building Materials,https://app.apollo.io/#/organizations/5ed20e75122496000140afff
Palisades Canyon,4,"Los Angeles, California",Consumer Services,https://app.apollo.io/#/organizations/5fc9faa25b26510001a903da
"Career And Technical Training, LLC",6,"Windsor, Colorado",Government Administration,https://app.apollo.io/#/organizations/54a19a687468695475b0f000
Grupo UM uniquemarketing,4,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63d1079801971a00015cf5e3
North American Kitchen Solutions (formerly SSI),6,"Eastlake, Ohio",Food Production,https://app.apollo.io/#/organizations/5e5717aae7950300017d52d1
American Society of Landscape Architects - San Diego Chapter,2,"San Diego, California",Architecture & Planning,https://app.apollo.io/#/organizations/5da40998407bc7000186deb3
Generational Fittings,5,"Willoughby, Ohio",Machinery,https://app.apollo.io/#/organizations/5fc5582acd2490012c60ca5c
StakNest,2,"Sheridan, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/65b508449a4c1e000165ce73
Polyurethane Molding Inc.,4,"Woonsocket, Rhode Island",Medical Devices,https://app.apollo.io/#/organizations/54a2444974686935beaa5a1b
Lead Consultants Of America,2,"New Jersey, US",Environmental Services,https://app.apollo.io/#/organizations/5592408173696418c9a7f700
Ascent Capital,5,"Houston, Texas",Real Estate,https://app.apollo.io/#/organizations/64ac02d8bc90d300c5e7d27c
Advantage Remodeling and Roofing,4,"Allen, Texas",Construction,https://app.apollo.io/#/organizations/65627d4817a3580001033e66
XGT Fitness,5,"Scottsdale, Arizona","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/56d3f52cf3e5bb3a540021b2
IHHN International Headhunting Network,2,"New York, New York",Staffing & Recruiting,https://app.apollo.io/#/organizations/5e565b0a2e546f00018b8d3f
"Precision Marketing, LLC",1,"Naperville, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/6260386db34c6e00a595bf8b
"Rockwood Enterprises Group, Inc.",7,"Largo, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5d16b8ec09f3b009e2abd398
IDitAll,3,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63b145fc0e593600019c0e06
"WOW Connections, LLC.",2,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e83e6a6da98d9977c6dc1
Hines Law,1,"Apopka, Florida",Law Practice,https://app.apollo.io/#/organizations/60f462ed3c8aa60001b5aa4b
Verdure Digital Inc.,3,"Oakville, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56f335d2c6920001e04e7b
Patent Hacks®,3,"Scottsdale, Arizona",Legal Services,https://app.apollo.io/#/organizations/5f42e8ce79786e0001ac1321
SkillNet Coaching and Mentoring,2,"Sheridan, Wyoming",Professional Training & Coaching,https://app.apollo.io/#/organizations/659250eace14930001b211cc
Dr. Kellyann,3,"College Park, Georgia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/648214ba690781008b45f1c4
Express Employment Professionals Grand Junction,6,"Grand Junction, Colorado",Human Resources,https://app.apollo.io/#/organizations/61ad73dffa501a00010d78a1
Alliance Scale,5,"Canton, Massachusetts",N/A,https://app.apollo.io/#/organizations/54a135ef69702d3cbba50f01
Arise Forums,1,"Huntsville, Alabama","Professional Training & Coaching,",https://app.apollo.io/#/organizations/604879fe5ddac400019ff894
Big League Tours,5,"Indianapolis, Indiana","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1297469702d979c04af01
London Bridge Studio,10,"Seattle, Washington",Music,https://app.apollo.io/#/organizations/54a1ced374686942d32f9f12
Women About Biz,3,"Tucker, Georgia",E-learning,https://app.apollo.io/#/organizations/556d64df7369641261cdfd00
Ember Sleep,2,"Houston, Texas",Medical Devices,https://app.apollo.io/#/organizations/643c5bf3b0e09600a3766eea
Excel Supplements,3,"Cincinnati, Ohio",Retail,https://app.apollo.io/#/organizations/5da151921cdbb9000135df13
Bally Oaks Capital,1,"Austin, Texas",Real Estate,https://app.apollo.io/#/organizations/64f1c5e7eef64d0001ca319b
Climax Beauty,5,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/64f6f7ed87050f0001e5df49
AMS Diagnostics,3,"Weston, Florida",Medical Devices,https://app.apollo.io/#/organizations/556df59a736964117d481700
DigiQuatics,5,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/56d6e9faf3e5bb15f3000db6
Freshley Digital,3,"Charleston, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11c1c69702d9a8b2a8700
"Law Offices of Elsa W. Smith, LLC",2,"Annapolis, Maryland",Law Practice,https://app.apollo.io/#/organizations/5fcb5b0aa98bf70001598f2d
Verdo Capital,1,"Berkeley, California",Financial Services,https://app.apollo.io/#/organizations/5e55e1c3e25fca00012d5ecf
Tremetrics,3,"Eden Prairie, Minnesota",Medical Devices,https://app.apollo.io/#/organizations/54a1cf2b74686945fa169012
Spring Branch Kombucha,2,"Springfield, Missouri",Food & Beverages,https://app.apollo.io/#/organizations/5e563015d640ab0001076396
Morgan Executive Development Institute (MEDI),2,"Ponte Vedra Beach, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/5fc9e55694309700016bf0e0
Talent Optimizers,5,"Upton, Massachusetts",Human Resources,https://app.apollo.io/#/organizations/54a1356469702d3cbb79b400
Good Distrkt Portfolio School,10,"Houston, Texas",Higher Education,https://app.apollo.io/#/organizations/615ecc6a6684b9000120fd33
Capy Inc,5,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/616414ac9703fb00a447b3c2
TruFIT Customs,3,"Ventura, California",Retail,https://app.apollo.io/#/organizations/633ec29f69112600a35aa56d
TL Connects,8,"Nashville, Tennessee",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d848aa6da98d977f477fe
Sapahn,3,"Lincoln, Nebraska",Apparel & Fashion,https://app.apollo.io/#/organizations/5e569b298c394e00012ed563
Padelplay,4,"El Paso, Texas",Sports,https://app.apollo.io/#/organizations/623fcafbcf76510001b76f01
Jason C Braatz Animation Studios,1,"San Francisco, California",Entertainment,https://app.apollo.io/#/organizations/5e55fec25749890001ee56c7
The Mobile Headshot,1,"Pembroke Pines, Florida",Photography,https://app.apollo.io/#/organizations/5fc80aa55bb8a10001c04382
Antidote Education Company,10,"Dallas, Texas",Government Administration,https://app.apollo.io/#/organizations/54a120a969702d8aa18c6202
StrongFit Athletic Club,2,"Cincinnati, Ohio","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5a9ea2ada6da98d954ddb311
Certified Safety Training,4,"Princeton, New Jersey",E-learning,https://app.apollo.io/#/organizations/60b3350671d81a000120e817
Wasatch Back Paint & Floor,2,"Heber City, Utah",Construction,https://app.apollo.io/#/organizations/64fd33629399610001429cd8
D.L. Thurrott,1,"Lincoln, Rhode Island",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/6374a4435cf66700017f4b36
City/Studio,1,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/65ee93776ad6050007dd6296
Liberty Adjusters,5,"Tampa, Florida",Insurance,https://app.apollo.io/#/organizations/5e5631789758fe0001e881fa
"US Modular Group East, Inc. (USMGE)",5,"Baldwin, Maryland",Construction,https://app.apollo.io/#/organizations/54a1cfa1746869401248ed12
Jenerxx Incorporated,4,"Troy, Michigan",Plastics,https://app.apollo.io/#/organizations/54a13ca069702de5b3d7f701
TecAscend,2,"Des Plaines, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/5e58ced5e3e2f20001b04c0d
BrandStar Connect,3,"Deerfield Beach, Florida",Telecommunications,https://app.apollo.io/#/organizations/64fdd1a98bf7ef000194e4ff
TherapySync,7,"Keller, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/55e8c3ccf3e5bb43000002cb
Pro Insurance Group,10,"Elgin, Illinois",Insurance,https://app.apollo.io/#/organizations/5db0a5c80c5e1e0001361de3
DevStats,6,"Murray, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/62b1869d606eed00a338a5ee
Monarch,6,"Omaha, Nebraska",Management Consulting,https://app.apollo.io/#/organizations/6463c1324774a500a3b3404c
The CPA Dude,8,"San Francisco, California",Accounting,https://app.apollo.io/#/organizations/5f46ac8974cfa600011f00a8
Action Compaction Services,3,"Phoenix, Arizona",Environmental Services,https://app.apollo.io/#/organizations/604a86334b82260001eaafa0
Get The List App,4,"El Segundo, California",Consumer Services,https://app.apollo.io/#/organizations/5da3f5993a4e680001cb3d32
MilMar Buildings,5,"La Porte, Indiana",Construction,https://app.apollo.io/#/organizations/55f7c94bf3e5bb6a57000b47
HER-MINE,2,"Miami, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/60497a576599040001ead72b
O'Reilly DePalma,4,"Frankfort, Illinois","Public Relations & Communications,",https://app.apollo.io/#/organizations/6033b80335eb7b00e2f04abf
Flying Cleaners Veteran and Firefighter Owned,1,"Naples, Florida",Facilities Services,https://app.apollo.io/#/organizations/656980d10592b500019e16f2
"Palo Duro Capital, LLC",3,"Dallas, Texas",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5d32ac81a3ae613d2e32988b
Live Chair,1,"Columbia, Maryland","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a1204269702da4256d3702
Lobdock Impairment Detection,7,"Oklahoma City, Oklahoma",Human Resources,https://app.apollo.io/#/organizations/57c4f303a6da986a4f4bc923
Securisea,10,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/56e71424f3e5bb30260079c6
Foodstiks,3,"St. Petersburg, Florida",Food & Beverages,https://app.apollo.io/#/organizations/5d25002358bbc908e33937f7
Sweater Hound,1,"San Francisco, California",Retail,https://app.apollo.io/#/organizations/5e55d1fb42fe9f00012cc000
infOsci LLC,6,"Haymarket, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5b13042ca6da98dcd4b6f58c
Destination Coaching,5,"Greenwood Village, Colorado",Real Estate,https://app.apollo.io/#/organizations/64619a8100594a000165c067
C8 Nail Supply,4,"Garden Grove, California","Retail, Apparel & Fashion",https://app.apollo.io/#/organizations/61ec4f534ece0d0001e8ceb0
